#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Current time: 2020-08-18_01-17-45-990254
### Comp_date Comp_time Comp_time[ms] Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2020-08-18 07-44-26.004030 23200012 3035 23232671 284 49.41 23739 23.15
2020-08-18 07-44-30.001780 23204010 3036 23236675 216 36.85 23746 23.15
2020-08-18 07-45-01.989169 23235997 3037 23268704 224 38.29 23758 23.15
2020-08-18 07-45-03.407883 23237416 3038 23270124 263 45.37 23764 23.15
2020-08-18 07-45-04.988643 23238997 3039 23271707 412 92.93 23770 23.15
2020-08-18 07-45-09.518469 23243527 3040 23276242 255 43.96 23779 22.83
2020-08-18 07-45-12.992581 23247001 3041 23279721 192 32.67 23788 22.94
2020-08-18 07-45-23.515255 23257524 3042 23290258 236 40.44 23797 22.83
2020-08-18 07-45-29.158142 23263166 3043 23295907 288 50.42 23804 23.48
2020-08-18 07-45-36.972907 23270981 3044 23303733 225 38.48 23811 22.83
2020-08-18 07-45-37.255206 23271263 3045 23304015 355 68.30 23817 23.58
2020-08-18 07-45-38.905022 23272913 3046 23305669 72 19.19 23823 23.48
2020-08-18 07-45-39.579154 23273587 3047 23306342 152 26.78 23829 22.94
2020-08-18 07-45-50.293891 23284302 3048 23317070 167 28.76 23838 22.94
2020-08-18 07-45-53.945059 23287953 3049 23320727 192 32.67 23845 22.83
2020-08-18 07-46-08.372206 23302380 3050 23335173 224 38.29 23855 23.15
2020-08-18 07-46-41.059277 23335068 3051 23367902 193 32.84 23865 23.58
2020-08-18 07-46-41.742451 23335751 3052 23368587 295 51.75 23871 23.48
2020-08-18 07-46-56.799302 23350808 3053 23383663 176 30.09 23878 22.94
2020-08-18 07-47-10.002472 23364011 3054 23396884 384 80.08 23887 22.94
2020-08-18 07-47-12.974078 23366982 3055 23399858 207 35.26 23894 23.15
2020-08-18 07-47-15.702857 23369711 3056 23402591 216 36.85 23901 23.58
2020-08-18 07-47-27.825347 23381834 3057 23414730 96 21.67 23910 22.83
2020-08-18 07-47-27.935310 23381944 3058 23414839 252 43.42 23916 22.83
2020-08-18 07-47-42.164048 23396172 3059 23429086 156 27.28 23927 23.15
2020-08-18 07-47-47.921758 23401930 3060 23434852 204 34.73 23935 23.15
2020-08-18 07-47-56.590663 23410599 3061 23443531 334 61.44 23942 22.83
2020-08-18 07-48-00.266326 23414275 3062 23447213 204 34.73 23948 22.94
2020-08-18 07-48-04.057814 23418066 3063 23451009 368 72.93 23955 23.15
2020-08-18 07-48-12.674390 23426683 3064 23459637 188 32.01 23962 22.83
2020-08-18 07-48-13.196179 23427204 3065 23460157 440 109.25 23968 23.15
2020-08-18 07-48-25.140792 23439149 3066 23472119 240 41.21 23977 23.15
2020-08-18 07-48-28.203314 23442212 3067 23475185 175 29.94 23985 23.05
2020-08-18 07-48-39.065580 23453074 3068 23486061 199 33.86 23994 23.58
2020-08-18 07-48-50.636129 23464644 3069 23497648 108 22.63 24002 23.48
2020-08-18 07-49-00.037907 23474046 3070 23507061 302 53.30 24010 22.94
2020-08-18 07-49-24.463628 23498472 3071 23531518 231 39.55 24026 23.15
2020-08-18 07-49-38.497782 23512506 3072 23545571 275 47.73 24035 22.94
2020-08-18 07-50-07.846974 23541855 3073 23574958 255 43.96 24049 23.58
2020-08-18 07-50-08.826554 23542835 3074 23575940 207 35.26 24055 23.58
2020-08-18 07-50-10.229687 23544238 3075 23577344 294 51.51 24062 23.48
2020-08-18 07-50-19.983140 23553991 3076 23587110 176 30.09 24072 23.48
2020-08-18 07-50-26.167835 23560176 3077 23593303 231 39.55 24078 23.58
2020-08-18 07-50-40.204644 23574213 3078 23607358 129 24.35 24084 22.83
2020-08-18 07-50-42.212097 23576220 3079 23609369 94 21.50 24090 23.58
2020-08-18 07-50-58.320507 23592329 3080 23625497 391 82.35 24098 23.15
2020-08-18 07-51-01.073530 23595082 3081 23628255 222 37.96 24104 23.15
2020-08-18 07-51-02.108119 23596116 3082 23629288 529 156.43 24110 23.58
2020-08-18 07-51-09.764328 23603773 3083 23636956 159 27.66 24118 23.15
2020-08-18 07-51-22.625707 23616634 3084 23649833 193 32.84 24126 23.48
2020-08-18 07-51-25.382539 23619391 3085 23652594 193 32.84 24132 23.15
2020-08-18 07-51-32.301881 23626310 3086 23659523 238 40.82 24141 23.15
2020-08-18 07-51-52.704137 23646712 3087 23679951 300 52.79 24153 22.94
2020-08-18 07-52-07.593234 23661601 3088 23694859 192 32.67 24164 23.58
2020-08-18 07-52-10.739074 23664747 3089 23698010 252 43.42 24171 23.58
2020-08-18 07-52-13.409548 23667418 3090 23700683 167 28.76 24178 23.15
2020-08-18 07-52-21.678984 23675687 3091 23708963 140 25.42 24188 23.15
2020-08-18 07-52-24.003765 23678012 3092 23711292 289 50.47 24194 23.48
2020-08-18 07-52-29.587168 23683595 3093 23716881 440 109.25 24202 22.83
2020-08-18 07-52-43.820486 23697829 3094 23731133 408 90.57 24212 22.94
2020-08-18 07-52-45.609765 23699618 3095 23732925 129 24.35 24220 22.94
2020-08-18 07-52-53.504411 23707513 3096 23740830 217 37.04 24229 23.05
2020-08-18 07-52-57.880451 23711889 3097 23745212 255 43.96 24236 23.15
2020-08-18 07-52-58.426920 23712435 3098 23745759 135 24.92 24243 22.94
2020-08-18 07-53-00.826448 23714835 3099 23748162 199 33.86 24250 23.15
2020-08-18 07-53-08.483244 23722491 3100 23755829 176 30.09 24258 23.15
2020-08-18 07-53-14.129867 23728138 3101 23761482 252 43.42 24265 23.26
2020-08-18 07-53-17.587762 23731596 3102 23764945 199 33.86 24272 23.15
2020-08-18 07-53-20.325635 23734334 3103 23767686 364 71.71 24278 23.15
2020-08-18 07-53-34.218325 23748227 3104 23781597 350 66.46 24287 22.94
2020-08-18 07-53-35.817716 23749826 3105 23783198 204 34.73 24294 23.58
2020-08-18 07-53-42.525786 23756534 3106 23789915 243 41.74 24302 23.58
2020-08-18 07-53-45.665486 23759674 3107 23793058 376 76.43 24310 23.58
2020-08-18 07-53-47.032879 23761041 3108 23794427 230 39.39 24317 22.94
2020-08-18 07-53-55.104659 23769113 3109 23802511 391 82.35 24323 22.94
2020-08-18 07-53-57.179406 23771188 3110 23804588 208 35.43 24329 23.58
2020-08-18 07-53-57.672780 23771681 3111 23805082 201 34.22 24335 23.58
2020-08-18 07-54-13.534106 23787542 3112 23820964 344 64.67 24342 23.58
2020-08-18 07-54-27.165105 23801173 3113 23834612 302 53.30 24350 23.15
2020-08-18 07-54-52.029337 23826038 3114 23859510 246 42.30 24361 23.15
2020-08-18 07-54-59.083589 23833092 3115 23866572 195 33.17 24369 22.83
2020-08-18 07-55-01.581908 23835590 3116 23869074 159 27.66 24375 23.58
2020-08-18 07-55-02.317962 23836326 3117 23869811 201 34.22 24381 22.94
2020-08-18 07-55-12.277509 23846286 3118 23879784 206 35.07 24387 23.58
2020-08-18 07-55-14.057408 23848066 3119 23881566 195 33.17 24394 23.58
2020-08-18 07-55-25.886912 23859895 3120 23893410 335 61.77 24403 23.15
2020-08-18 07-55-31.037808 23865046 3121 23898568 280 48.67 24411 22.94
2020-08-18 07-55-39.664499 23873673 3122 23907206 184 31.36 24420 23.58
2020-08-18 07-55-46.937471 23880946 3123 23914488 220 37.58 24429 23.15
2020-08-18 07-56-03.730315 23897739 3124 23931302 287 50.23 24440 22.94
2020-08-18 07-56-08.723281 23902732 3125 23936303 300 52.79 24446 23.15
2020-08-18 07-56-12.377526 23906386 3126 23939961 227 38.83 24454 23.15
2020-08-18 07-56-14.123784 23908132 3127 23941710 255 43.96 24460 23.58
2020-08-18 07-56-24.830930 23918839 3128 23952431 225 38.48 24469 23.05
2020-08-18 07-56-25.035387 23919044 3129 23952635 220 37.58 24475 23.58
2020-08-18 07-56-28.627747 23922636 3130 23956233 192 32.67 24482 23.58
2020-08-18 07-56-34.951665 23928960 3131 23962564 231 39.55 24489 23.15
2020-08-18 07-56-45.481348 23939490 3132 23973107 252 43.42 24496 23.15
2020-08-18 07-56-48.682457 23942691 3133 23976313 199 33.86 24502 23.48
2020-08-18 07-56-49.627074 23943635 3134 23977259 271 46.93 24508 22.83
2020-08-18 07-56-56.573565 23950582 3135 23984215 152 26.78 24516 22.94
2020-08-18 07-57-05.071320 23959080 3136 23992723 216 36.85 24523 23.15
2020-08-18 07-57-07.824966 23961833 3137 23995481 204 34.73 24530 23.15
2020-08-18 07-57-18.548129 23972556 3138 24006218 289 50.47 24540 23.15
2020-08-18 07-57-51.811491 24005820 3139 24039524 238 40.82 24553 23.15
2020-08-18 07-57-54.295970 24008304 3140 24042011 108 22.63 24559 23.15
2020-08-18 07-58-06.666861 24020675 3141 24054398 238 40.82 24565 23.58
2020-08-18 07-58-19.363896 24033372 3142 24067112 268 46.26 24575 22.83
2020-08-18 07-58-24.979749 24038988 3143 24072735 120 23.58 24582 22.94
2020-08-18 07-58-32.432984 24046441 3144 24080198 184 31.36 24589 23.15
2020-08-18 07-58-38.109840 24052118 3145 24085882 291 50.97 24597 22.94
2020-08-18 07-58-39.484584 24053493 3146 24087259 240 41.21 24603 23.15
2020-08-18 07-58-42.264627 24056273 3147 24090042 295 51.75 24611 23.15
2020-08-18 07-58-52.962297 24066971 3148 24100754 163 28.20 24619 23.58
2020-08-18 07-58-59.902393 24073911 3149 24107704 198 33.69 24627 23.48
2020-08-18 07-59-22.640479 24096649 3150 24130470 211 35.96 24640 23.15
2020-08-18 07-59-44.775089 24118783 3151 24152634 176 30.09 24655 23.15
2020-08-18 08-00-14.347858 24148356 3152 24182246 227 38.83 24669 23.58
2020-08-18 08-00-23.789305 24157798 3153 24191698 273 47.25 24676 23.05
2020-08-18 08-00-26.429326 24160438 3154 24194342 248 42.69 24682 23.15
2020-08-18 08-00-26.669605 24160678 3155 24194582 384 80.08 24688 23.48
2020-08-18 08-00-30.384344 24164393 3156 24198302 193 32.84 24697 23.05
2020-08-18 08-00-38.417744 24172426 3157 24206346 108 22.63 24704 23.58
2020-08-18 08-00-43.816230 24177824 3158 24211751 238 40.82 24711 23.15
2020-08-18 08-00-47.805023 24181813 3159 24215745 102 22.15 24717 23.91
2020-08-18 08-01-04.528695 24198537 3160 24232492 368 72.93 24731 22.94
2020-08-18 08-01-11.316457 24205325 3161 24239288 220 37.58 24739 23.58
2020-08-18 08-01-31.357933 24225366 3162 24259355 167 28.76 24749 22.94
2020-08-18 08-01-39.042990 24233051 3163 24267051 238 40.82 24756 23.15
2020-08-18 08-01-41.577696 24235586 3164 24269588 291 50.97 24763 22.94
2020-08-18 08-01-48.263797 24242272 3165 24276283 204 34.73 24771 23.58
2020-08-18 08-01-50.429702 24244438 3166 24278452 193 32.84 24778 23.15
2020-08-18 08-02-25.467064 24279475 3167 24313534 248 42.69 24792 23.15
2020-08-18 08-02-27.415149 24281423 3168 24315486 159 27.66 24798 23.15
2020-08-18 08-02-27.548818 24281557 3169 24315619 224 38.29 24804 23.15
2020-08-18 08-02-29.154937 24283163 3170 24317228 271 46.93 24810 23.15
2020-08-18 08-02-29.430295 24283439 3171 24317503 185 31.51 24816 23.58
2020-08-18 08-02-33.817517 24287826 3172 24321895 252 43.42 24822 22.94
2020-08-18 08-02-37.752031 24291760 3173 24325835 172 29.49 24831 22.94
2020-08-18 08-02-47.746497 24301755 3174 24335842 255 43.96 24840 22.94
2020-08-18 08-02-53.076055 24307084 3175 24341180 192 32.67 24848 22.94
2020-08-18 08-02-55.055119 24309063 3176 24343161 249 42.85 24855 22.94
2020-08-18 08-02-56.020120 24310028 3177 24344128 49 15.48 24861 22.94
2020-08-18 08-03-02.709530 24316718 3178 24350825 368 72.93 24870 23.58
2020-08-18 08-03-12.283468 24326292 3179 24360412 167 28.76 24878 23.15
2020-08-18 08-03-14.347199 24328355 3180 24362478 319 57.64 24885 22.94
2020-08-18 08-03-21.249520 24335258 3181 24369389 192 32.67 24894 23.58
2020-08-18 08-03-30.608467 24344617 3182 24378761 158 27.53 24903 23.15
2020-08-18 08-03-31.996230 24346004 3183 24380149 440 109.25 24909 23.15
2020-08-18 08-03-35.582014 24349590 3184 24383739 103 22.23 24915 22.94
2020-08-18 08-03-44.211727 24358220 3185 24392382 355 68.30 24922 23.58
2020-08-18 08-03-46.906778 24360915 3186 24395078 556 174.47 24928 22.83
2020-08-18 08-03-50.696687 24364705 3187 24398874 323 58.48 24935 23.15
2020-08-18 08-03-50.887897 24364896 3188 24399066 300 52.79 24941 23.15
2020-08-18 08-03-57.970832 24371979 3189 24406158 224 38.29 24949 22.94
2020-08-18 08-04-22.827199 24396835 3190 24431048 81 20.25 24960 23.58
2020-08-18 08-04-23.370934 24397379 3191 24431591 216 36.85 24967 23.48
2020-08-18 08-04-25.237007 24399245 3192 24433460 304 53.73 24974 23.15
2020-08-18 08-04-26.786129 24400794 3193 24435011 163 28.20 24981 23.58
2020-08-18 08-04-38.205268 24412214 3194 24446445 291 50.97 24991 23.15
2020-08-18 08-04-38.286036 24412294 3195 24446526 248 42.69 24997 22.94
2020-08-18 08-04-40.295115 24414303 3196 24448537 312 55.68 25003 23.15
2020-08-18 08-04-47.892722 24421901 3197 24456144 193 32.84 25011 23.58
2020-08-18 08-04-50.140401 24424149 3198 24458395 199 33.86 25017 23.58
2020-08-18 08-04-53.886910 24427895 3199 24462147 199 33.86 25024 23.15
2020-08-18 08-05-04.754987 24438763 3200 24473029 335 61.77 25033 23.26
2020-08-18 08-05-18.416006 24452424 3201 24486708 214 36.49 25040 22.94
2020-08-18 08-05-21.722830 24455731 3202 24490018 179 30.55 25046 23.48
2020-08-18 08-05-25.094574 24459103 3203 24493395 312 55.68 25054 22.94
2020-08-18 08-05-47.038222 24481046 3204 24515367 60 17.43 25064 23.15
2020-08-18 08-05-50.014021 24484022 3205 24518346 172 29.49 25070 23.58
2020-08-18 08-05-54.385552 24488394 3206 24522724 227 38.83 25080 23.15
2020-08-18 08-05-55.642477 24489651 3207 24523982 220 37.58 25086 23.15
2020-08-18 08-05-59.853225 24493861 3208 24528198 224 38.29 25092 23.48
2020-08-18 08-06-19.658570 24513667 3209 24548029 174 29.79 25102 23.58
2020-08-18 08-06-22.287535 24516296 3210 24550663 313 56.02 25109 23.58
2020-08-18 08-06-26.555496 24520564 3211 24554936 193 32.84 25116 23.15
2020-08-18 08-06-28.450930 24522459 3212 24556833 222 37.96 25122 23.58
2020-08-18 08-06-37.478695 24531487 3213 24565873 142 25.64 25132 22.94
2020-08-18 08-06-38.150316 24532159 3214 24566545 204 34.73 25139 23.15
2020-08-18 08-06-46.874353 24540883 3215 24575281 140 25.42 25145 23.58
2020-08-18 08-07-04.809638 24558818 3216 24593240 192 32.67 25157 23.15
2020-08-18 08-07-04.892354 24558901 3217 24593323 96 21.67 25163 23.15
2020-08-18 08-07-27.814524 24581823 3218 24616274 159 27.66 25173 23.15
2020-08-18 08-07-27.898659 24581907 3219 24616358 241 41.39 25179 23.48
2020-08-18 08-07-35.748587 24589757 3220 24624219 307 54.48 25187 23.15
2020-08-18 08-07-43.266916 24597275 3221 24631746 192 32.67 25194 23.15
2020-08-18 08-07-46.614510 24600623 3222 24635098 167 28.76 25201 23.26
2020-08-18 08-07-51.374845 24605383 3223 24639864 211 35.96 25207 23.48
2020-08-18 08-08-20.669460 24634678 3224 24669197 359 69.86 25223 23.48
2020-08-18 08-08-48.307977 24662316 3225 24696871 254 43.77 25237 23.15
2020-08-18 08-08-53.388482 24667397 3226 24701959 344 64.67 25245 23.58
2020-08-18 08-09-11.551802 24685560 3227 24720146 252 43.42 25258 23.48
2020-08-18 08-09-11.713380 24685722 3228 24720308 295 51.75 25264 23.15
2020-08-18 08-09-13.365119 24687373 3229 24721961 384 80.08 25270 22.94
2020-08-18 08-09-25.625303 24699634 3230 24734237 185 31.51 25279 23.15
2020-08-18 08-09-29.008739 24703017 3231 24737626 192 32.67 25286 23.15
2020-08-18 08-09-30.321593 24704330 3232 24738939 224 38.29 25292 23.15
2020-08-18 08-09-37.403244 24711411 3233 24746031 304 53.73 25300 23.48
2020-08-18 08-09-39.928952 24713937 3234 24748559 204 34.73 25308 23.58
2020-08-18 08-09-46.720557 24720729 3235 24755360 67 18.51 25314 23.15
2020-08-18 08-09-51.030611 24725039 3236 24759675 207 35.26 25320 23.05
2020-08-18 08-09-58.557711 24732566 3237 24767212 295 51.75 25327 22.94
2020-08-18 08-09-59.711137 24733719 3238 24768368 76 19.69 25336 23.15
2020-08-18 08-10-28.698083 24762706 3239 24797390 441 109.77 25352 22.94
2020-08-18 08-10-40.351944 24774360 3240 24809061 339 62.98 25360 23.15
2020-08-18 08-10-47.031025 24781039 3241 24815748 273 47.25 25367 23.48
2020-08-18 08-10-51.850851 24785859 3242 24820575 167 28.76 25374 23.15
2020-08-18 08-10-56.567422 24790576 3243 24825296 135 24.92 25380 23.58
2020-08-18 08-10-57.868175 24791876 3244 24826600 359 69.86 25386 23.15
2020-08-18 08-11-00.146444 24794155 3245 24828881 94 21.50 25392 23.58
2020-08-18 08-11-11.365580 24805374 3246 24840115 268 46.26 25399 23.58
2020-08-18 08-11-21.084648 24815093 3247 24849846 384 80.08 25406 23.58
2020-08-18 08-11-26.389779 24820398 3248 24855158 199 33.86 25414 23.15
2020-08-18 08-11-35.857783 24829866 3249 24864638 185 31.51 25421 23.58
2020-08-18 08-11-43.602642 24837611 3250 24872393 280 48.67 25427 23.15
2020-08-18 08-11-48.363336 24842372 3251 24877161 302 53.30 25434 23.26
2020-08-18 08-11-49.620251 24843629 3252 24878418 231 39.55 25440 23.48
2020-08-18 08-11-50.794020 24844802 3253 24879593 319 57.64 25446 23.58
2020-08-18 08-12-13.913609 24867922 3254 24902743 344 64.67 25464 23.15
2020-08-18 08-12-15.908363 24869917 3255 24904741 96 21.67 25470 23.58
2020-08-18 08-12-27.717673 24881726 3256 24916566 318 57.28 25479 23.15
2020-08-18 08-12-37.050013 24891058 3257 24925910 192 32.67 25488 23.26
2020-08-18 08-12-58.974589 24912983 3258 24947862 192 32.67 25504 23.58
2020-08-18 08-13-32.421790 24946430 3259 24981353 238 40.82 25525 23.15
2020-08-18 08-13-45.069409 24959078 3260 24994002 159 27.66 25536 23.15
2020-08-18 08-13-45.103305 24959112 3261 24994051 238 40.82 25542 23.58
2020-08-18 08-13-55.346744 24969355 3262 25004308 207 35.26 25549 22.94
2020-08-18 08-13-57.340173 24971348 3263 25006304 364 71.71 25555 22.94
2020-08-18 08-14-29.517739 25003526 3264 25038523 199 33.86 25563 22.94
2020-08-18 08-14-34.664718 25008673 3265 25043677 152 26.78 25572 23.58
2020-08-18 08-14-37.851132 25011859 3266 25046866 295 51.75 25579 22.94
2020-08-18 08-14-46.497799 25020506 3267 25055525 192 32.67 25590 22.94
2020-08-18 08-14-50.970938 25024979 3268 25060004 417 95.20 25596 23.15
2020-08-18 08-14-51.921663 25025930 3269 25060957 143 25.74 25602 23.48
2020-08-18 08-14-53.429630 25027438 3270 25062466 252 43.42 25608 22.94
2020-08-18 08-15-02.114960 25036123 3271 25071163 199 33.86 25618 23.48
2020-08-18 08-15-07.113902 25041122 3272 25076167 273 47.25 25624 23.15
2020-08-18 08-15-19.696521 25053705 3273 25088768 56 16.76 25633 22.94
2020-08-18 08-15-22.616417 25056625 3274 25091691 353 67.64 25641 23.58
2020-08-18 08-16-04.185272 25098194 3275 25133314 263 45.37 25662 23.58
2020-08-18 08-16-16.250064 25110258 3276 25145394 152 26.78 25671 23.15
2020-08-18 08-16-17.013058 25111021 3277 25146158 211 35.96 25677 23.48
2020-08-18 08-16-23.654780 25117663 3278 25152807 167 28.76 25686 23.15
2020-08-18 08-16-25.959156 25119967 3279 25155116 159 27.66 25692 23.58
2020-08-18 08-16-28.459632 25122468 3280 25157618 304 53.73 25698 23.15
2020-08-18 08-16-46.413037 25140421 3281 25175596 313 56.02 25708 23.58
2020-08-18 08-16-47.736448 25141745 3282 25176921 332 61.17 25715 23.15
2020-08-18 08-17-06.859928 25160868 3283 25196069 263 45.37 25728 23.48
2020-08-18 08-17-16.251701 25170260 3284 25205473 359 69.86 25737 23.58
2020-08-18 08-17-16.702494 25170711 3285 25205924 207 35.26 25744 23.15
2020-08-18 08-17-28.701935 25182710 3286 25217938 467 121.56 25753 23.15
2020-08-18 08-17-34.518503 25188527 3287 25223763 225 38.48 25759 23.15
2020-08-18 08-17-49.513065 25203521 3288 25238777 268 46.26 25768 23.48
2020-08-18 08-17-58.140453 25212149 3289 25247416 179 30.55 25774 23.15
2020-08-18 08-18-09.455767 25223464 3290 25258745 120 23.58 25781 23.15
2020-08-18 08-18-12.653764 25226662 3291 25261948 231 39.55 25787 23.15
2020-08-18 08-18-14.295988 25228304 3292 25263593 295 51.75 25793 23.26
2020-08-18 08-18-14.488403 25228497 3293 25263785 214 36.49 25799 23.15
2020-08-18 08-18-35.550534 25249559 3294 25284875 127 24.18 25809 23.15
2020-08-18 08-18-43.307023 25257315 3295 25292641 387 81.05 25816 23.58
2020-08-18 08-18-43.418721 25257427 3296 25292751 496 144.49 25822 23.58
2020-08-18 08-18-57.379084 25271387 3297 25306731 127 24.18 25830 23.15
2020-08-18 08-19-12.448586 25286457 3298 25321820 163 28.20 25838 22.94
2020-08-18 08-19-13.581326 25287590 3299 25322954 248 42.69 25845 23.05
2020-08-18 08-19-16.388296 25290397 3300 25325765 207 35.26 25851 23.15
2020-08-18 08-19-16.788925 25290797 3301 25326167 216 36.85 25857 23.58
2020-08-18 08-19-22.139779 25296148 3302 25331524 300 52.79 25864 23.48
2020-08-18 08-19-31.630285 25305639 3303 25341027 319 57.64 25871 23.15
2020-08-18 08-19-34.989785 25308998 3304 25344391 108 22.63 25878 23.58
2020-08-18 08-19-54.358603 25328367 3305 25363785 88 20.96 25887 23.48
2020-08-18 08-19-56.694061 25330702 3306 25366123 265 45.75 25893 23.26
2020-08-18 08-20-39.685742 25373694 3307 25409171 224 38.29 25918 23.15
2020-08-18 08-20-49.994036 25384002 3308 25419492 159 27.66 25926 23.58
2020-08-18 08-21-02.487592 25396496 3309 25432002 207 35.26 25937 23.58
2020-08-18 08-21-11.963970 25405972 3310 25441490 166 28.62 25946 23.15
2020-08-18 08-21-13.336685 25407345 3311 25442865 224 38.29 25952 23.58
2020-08-18 08-21-15.643437 25409652 3312 25445175 176 30.09 25961 23.58
2020-08-18 08-21-25.796469 25419805 3313 25455341 179 30.55 25972 23.48
